Date,Ticker,Close,Volume,sentiment
2020-05-10,TSLA,54.62799835205078,241297500.0,0.0
2020-05-11,TSLA,54.08599853515625,247794000.0,-0.11986666666666666
2020-05-12,TSLA,53.96066665649414,238603500.0,0.17556363636363637
2020-05-13,TSLA,52.73066711425781,285982500.0,0.1132
2020-05-14,TSLA,53.55533218383789,205233000.0,-0.025799999999999993
2020-05-15,TSLA,53.27799987792969,157776000.0,0.576775
2020-05-16,TSLA,53.27799987792969,157776000.0,0.0
2020-05-17,TSLA,53.27799987792969,157776000.0,0.0
2020-05-18,TSLA,54.242000579833984,174987000.0,0.0
2020-05-19,TSLA,53.867332458496094,144547500.0,-0.15659999999999996
2020-05-20,TSLA,54.37066650390625,109639500.0,0.026649999999999993
2020-05-21,TSLA,55.17333221435547,183819000.0,0.123175
2020-05-22,TSLA,54.45866775512695,149812500.0,0.33640000000000003
2020-05-23,TSLA,54.45866775512695,149812500.0,0.16770000000000002
2020-05-24,TSLA,54.45866775512695,149812500.0,0.0
2020-05-25,TSLA,54.45866775512695,149812500.0,0.0
2020-05-26,TSLA,54.591331481933594,121345500.0,0.0
2020-05-27,TSLA,54.68199920654297,173242500.0,0.19277499999999997
2020-05-28,TSLA,53.72066879272461,108834000.0,-0.09594
2020-05-29,TSLA,55.66666793823242,176467500.0,-0.24165999999999999
2020-05-30,TSLA,55.66666793823242,176467500.0,0.3501125
2020-05-31,TSLA,55.66666793823242,176467500.0,0.0
2020-06-01,TSLA,59.87333297729492,224092500.0,-0.026542857142857146
2020-06-02,TSLA,58.770668029785156,203484000.0,0.06605714285714287
2020-06-03,TSLA,58.86399841308594,119242500.0,-0.2831333333333333
2020-06-04,TSLA,57.62533187866211,133315500.0,0.001799999999999996
2020-06-05,TSLA,59.04399871826172,117178500.0,0.23835
2020-06-06,TSLA,59.04399871826172,117178500.0,0.0
2020-06-07,TSLA,59.04399871826172,117178500.0,0.0
2020-06-08,TSLA,63.327999114990234,212620500.0,0.6361
2020-06-09,TSLA,62.711334228515625,170823000.0,0.15473333333333336
2020-06-10,TSLA,68.336669921875,278451000.0,0.1782090909090909
2020-06-11,TSLA,64.85600280761719,238747500.0,0.08449999999999999
2020-06-12,TSLA,62.35200119018555,251451000.0,0.12912173913043476
2020-06-13,TSLA,62.35200119018555,251451000.0,0.17188
2020-06-14,TSLA,62.35200119018555,251451000.0,0.0
2020-06-15,TSLA,66.05999755859375,235458000.0,0.0
2020-06-16,TSLA,65.47533416748047,210766500.0,0.10864999999999998
2020-06-17,TSLA,66.11933135986328,148362000.0,0.0887
2020-06-18,TSLA,66.9306640625,146278500.0,0.0966111111111111
2020-06-19,TSLA,66.72666931152344,130195500.0,-0.13955
2020-06-20,TSLA,66.72666931152344,130195500.0,0.0
2020-06-21,TSLA,66.72666931152344,130195500.0,0.0
2020-06-22,TSLA,66.28800201416016,95436000.0,0.0
2020-06-23,TSLA,66.78533172607422,95479500.0,0.254775
2020-06-24,TSLA,64.0566635131836,164394000.0,0.06314999999999998
2020-06-25,TSLA,65.73200225830078,138817500.0,0.06714999999999999
2020-06-26,TSLA,63.982666015625,132823500.0,0.43785
2020-06-27,TSLA,63.982666015625,132823500.0,0.0
2020-06-28,TSLA,63.982666015625,132823500.0,0.0
2020-06-29,TSLA,67.29000091552734,135396000.0,0.0
2020-06-30,TSLA,71.98733520507812,253777500.0,0.014149999999999996
2020-07-01,TSLA,74.64199829101562,199903500.0,0.053239999999999996
2020-07-02,TSLA,80.57733154296875,258751500.0,0.08680555555555554
2020-07-03,TSLA,80.57733154296875,258751500.0,-0.07574
2020-07-04,TSLA,80.57733154296875,258751500.0,0.0
2020-07-05,TSLA,80.57733154296875,258751500.0,0.0
2020-07-06,TSLA,91.43866729736328,308548500.0,0.185775
2020-07-07,TSLA,92.65733337402344,322345500.0,0.12804
2020-07-08,TSLA,91.05867004394531,244669500.0,-0.10922727272727273
2020-07-09,TSLA,92.9520034790039,175764000.0,0.05823333333333334
2020-07-10,TSLA,102.97666931152344,350064000.0,0.092585
2020-07-11,TSLA,102.97666931152344,350064000.0,0.13995999999999997
2020-07-12,TSLA,102.97666931152344,350064000.0,0.0
2020-07-13,TSLA,99.80400085449219,584781000.0,0.0733576923076923
2020-07-14,TSLA,101.12000274658203,351271500.0,0.15811000000000003
2020-07-15,TSLA,103.06732940673828,245517000.0,0.17065454545454545
2020-07-16,TSLA,100.04266357421875,214512000.0,0.06868181818181818
2020-07-17,TSLA,100.05599975585938,139950000.0,0.14177142857142858
2020-07-18,TSLA,100.05599975585938,139950000.0,0.31805
2020-07-19,TSLA,100.05599975585938,139950000.0,0.0
2020-07-20,TSLA,109.53333282470703,256821000.0,0.1911285714285714
2020-07-21,TSLA,104.55733489990234,241608000.0,0.15801666666666667
2020-07-22,TSLA,106.15533447265625,212416500.0,0.1457409090909091
2020-07-23,TSLA,100.87133026123047,364927500.0,0.18567
2020-07-24,TSLA,94.46666717529297,290949000.0,0.1048138888888889
2020-07-25,TSLA,94.46666717529297,290949000.0,-0.036599999999999994
2020-07-26,TSLA,94.46666717529297,290949000.0,0.0
2020-07-27,TSLA,102.63999938964844,240730500.0,-0.12783333333333333
2020-07-28,TSLA,98.43267059326172,237130500.0,0.06040000000000001
2020-07-29,TSLA,99.94066619873047,141403500.0,0.3230454545454546
2020-07-30,TSLA,99.16600036621094,114315000.0,0.05172000000000002
2020-07-31,TSLA,95.38400268554688,183123000.0,0.21848
2020-08-01,TSLA,95.38400268554688,183123000.0,0.0
2020-08-02,TSLA,95.38400268554688,183123000.0,0.0
2020-08-03,TSLA,99.0,132139500.0,0.0
2020-08-04,TSLA,99.13333129882812,126225000.0,0.11597500000000001
2020-08-05,TSLA,99.00133514404297,74217000.0,0.2677
2020-08-06,TSLA,99.30533599853516,89884500.0,-0.23559999999999998
2020-08-07,TSLA,96.84733581542969,133446000.0,0.45855
2020-08-08,TSLA,96.84733581542969,133446000.0,-0.09885
2020-08-09,TSLA,96.84733581542969,133446000.0,0.0
2020-08-10,TSLA,94.57133483886719,112834500.0,0.0
2020-08-11,TSLA,91.6259994506836,129387000.0,0.07881428571428571
2020-08-12,TSLA,103.65066528320312,327441000.0,0.020020000000000003
2020-08-13,TSLA,108.06666564941406,306379500.0,0.13418888888888889
2020-08-14,TSLA,110.04733276367188,188664000.0,0.21898235294117652
2020-08-15,TSLA,110.04733276367188,188664000.0,0.041133333333333334
2020-08-16,TSLA,110.04733276367188,188664000.0,0.0
2020-08-17,TSLA,122.3759994506836,303634500.0,0.11747142857142857
2020-08-18,TSLA,125.80599975585938,247117500.0,0.15885000000000002
2020-08-19,TSLA,125.23533630371094,183079500.0,0.04035238095238095
2020-08-20,TSLA,133.45533752441406,309177000.0,0.2040666666666667
2020-08-21,TSLA,136.6653289794922,322344000.0,0.16513684210526314
2020-08-22,TSLA,136.6653289794922,322344000.0,0.296
2020-08-23,TSLA,136.6653289794922,322344000.0,0.0
2020-08-24,TSLA,134.27999877929688,300954000.0,-0.18795
2020-08-25,TSLA,134.8893280029297,159883500.0,0.09996428571428571
2020-08-26,TSLA,143.54466247558594,213591000.0,0.1882888888888889
2020-08-27,TSLA,149.25,355395000.0,0.12626296296296297
2020-08-28,TSLA,147.55999755859375,301218000.0,0.06271578947368421
2020-08-29,TSLA,147.55999755859375,301218000.0,0.2145
2020-08-30,TSLA,147.55999755859375,301218000.0,0.0
2020-08-31,TSLA,166.10667419433594,355123200.0,0.17958260869565218
2020-09-01,TSLA,158.35000610351562,269523300.0,0.10755617977528095
2020-09-02,TSLA,149.1233367919922,288528300.0,0.005989610389610397
2020-09-03,TSLA,135.6666717529297,262788300.0,0.020892592592592598
2020-09-04,TSLA,139.44000244140625,330965700.0,0.11904666666666669
2020-09-05,TSLA,139.44000244140625,330965700.0,0.08663
2020-09-06,TSLA,139.44000244140625,330965700.0,0.0
2020-09-07,TSLA,139.44000244140625,330965700.0,0.0
2020-09-08,TSLA,110.06999969482422,346397100.0,0.012152631578947373
2020-09-09,TSLA,122.09333038330078,238397400.0,0.11416938775510208
2020-09-10,TSLA,123.77999877929688,254791800.0,0.09159761904761905
2020-09-11,TSLA,124.23999786376953,182152500.0,0.25091071428571426
2020-09-12,TSLA,124.23999786376953,182152500.0,0.17643333333333333
2020-09-13,TSLA,124.23999786376953,182152500.0,0.0
2020-09-14,TSLA,139.8733367919922,249061800.0,0.10522000000000002
2020-09-15,TSLA,149.9199981689453,291894600.0,0.17022586206896553
2020-09-16,TSLA,147.25332641601562,216837900.0,0.232364705882353
2020-09-17,TSLA,141.14332580566406,230337600.0,0.11237096774193549
2020-09-18,TSLA,147.38333129882812,259220400.0,0.13997391304347828
2020-09-19,TSLA,147.38333129882812,259220400.0,0.4513571428571428
2020-09-20,TSLA,147.38333129882812,259220400.0,0.0
2020-09-21,TSLA,149.79666137695312,328430400.0,0.06532727272727272
2020-09-22,TSLA,141.41000366210938,238742400.0,0.04635964912280702
2020-09-23,TSLA,126.78666687011719,285222600.0,0.043323913043478254
2020-09-24,TSLA,129.26333618164062,289683300.0,0.10081052631578948
2020-09-25,TSLA,135.77999877929688,201625500.0,0.21284117647058826
2020-09-26,TSLA,135.77999877929688,201625500.0,0.27807499999999996
2020-09-27,TSLA,135.77999877929688,201625500.0,0.0
2020-09-28,TSLA,140.39999389648438,149158800.0,0.0
2020-09-29,TSLA,139.69000244140625,150657900.0,0.20662500000000003
2020-09-30,TSLA,143.00332641601562,144436800.0,0.1723357142857143
2020-10-01,TSLA,149.3866729736328,152224500.0,0.09819090909090909
2020-10-02,TSLA,138.3633270263672,214290000.0,0.27343461538461533
2020-10-03,TSLA,138.3633270263672,214290000.0,-0.5106
2020-10-04,TSLA,138.3633270263672,214290000.0,0.0
2020-10-05,TSLA,141.89332580566406,134168400.0,0.6808
2020-10-06,TSLA,137.9933319091797,147438900.0,0.11664705882352942
2020-10-07,TSLA,141.76666259765625,129383100.0,-0.05019999999999999
2020-10-08,TSLA,141.97332763671875,121263300.0,0.22803636363636362
2020-10-09,TSLA,144.6666717529297,86777100.0,0.03778181818181819
2020-10-10,TSLA,144.6666717529297,86777100.0,0.28265
2020-10-11,TSLA,144.6666717529297,86777100.0,0.0
2020-10-12,TSLA,147.43333435058594,116373300.0,-0.20413333333333336
2020-10-13,TSLA,148.88333129882812,103391100.0,0.17571666666666666
2020-10-14,TSLA,153.76666259765625,143639100.0,0.11774666666666664
2020-10-15,TSLA,149.6266632080078,107017200.0,0.07921666666666667
2020-10-16,TSLA,146.55667114257812,98327700.0,0.156225
2020-10-17,TSLA,146.55667114257812,98327700.0,0.0
2020-10-18,TSLA,146.55667114257812,98327700.0,0.0
2020-10-19,TSLA,143.61000061035156,108863400.0,0.01579999999999999
2020-10-20,TSLA,140.64666748046875,94968900.0,-0.040777777777777774
2020-10-21,TSLA,140.8800048828125,97111500.0,0.19866521739130436
2020-10-22,TSLA,141.92999267578125,119979600.0,0.17171333333333333
2020-10-23,TSLA,140.2100067138672,101151000.0,0.1026076923076923
2020-10-24,TSLA,140.2100067138672,101151000.0,-0.6597
2020-10-25,TSLA,140.2100067138672,101151000.0,0.0
2020-10-26,TSLA,140.0933380126953,84717600.0,0.0
2020-10-27,TSLA,141.55999755859375,68059500.0,-0.2608
2020-10-28,TSLA,135.33999633789062,76354200.0,0.24985999999999997
2020-10-29,TSLA,136.94332885742188,67965900.0,-0.24042
2020-10-30,TSLA,129.34666442871094,127533900.0,0.212375
2020-10-31,TSLA,129.34666442871094,127533900.0,0.0
2020-11-01,TSLA,129.34666442871094,127533900.0,0.0
2020-11-02,TSLA,133.50332641601562,87063300.0,0.0
2020-11-03,TSLA,141.3000030517578,103055100.0,0.4404
2020-11-04,TSLA,140.32666015625,96429300.0,-0.07702222222222221
2020-11-05,TSLA,146.02999877929688,85243500.0,0.064
2020-11-06,TSLA,143.31666564941406,65118000.0,0.1325166666666667
2020-11-07,TSLA,143.31666564941406,65118000.0,0.0
2020-11-08,TSLA,143.31666564941406,65118000.0,0.0
2020-11-09,TSLA,140.4199981689453,104499000.0,0.0
2020-11-10,TSLA,136.7866668701172,90852600.0,-0.05366000000000002
2020-11-11,TSLA,139.0433349609375,52073100.0,-0.10606666666666666
2020-11-12,TSLA,137.25332641601562,59565300.0,0.38135
2020-11-13,TSLA,136.1666717529297,59313300.0,-0.13724999999999998
2020-11-14,TSLA,136.1666717529297,59313300.0,0.0
2020-11-15,TSLA,136.1666717529297,59313300.0,0.0
2020-11-16,TSLA,136.02999877929688,80515800.0,0.23406666666666665
2020-11-17,TSLA,147.20333862304688,183564900.0,0.22036956521739132
2020-11-18,TSLA,162.2133331298828,234132000.0,-0.05137916666666667
2020-11-19,TSLA,166.42333984375,187425900.0,0.13725833333333332
2020-11-20,TSLA,163.20333862304688,98735700.0,0.21384999999999998
2020-11-21,TSLA,163.20333862304688,98735700.0,0.0
2020-11-22,TSLA,163.20333862304688,98735700.0,0.0
2020-11-23,TSLA,173.9499969482422,150780900.0,0.2083
2020-11-24,TSLA,185.1266632080078,160945500.0,0.14078800000000002
2020-11-25,TSLA,191.3333282470703,146790600.0,0.1191047619047619
2020-11-26,TSLA,191.3333282470703,146790600.0,0.14496000000000003
2020-11-27,TSLA,195.25332641601562,112683300.0,0.1346
2020-11-28,TSLA,195.25332641601562,112683300.0,0.0
2020-11-29,TSLA,195.25332641601562,112683300.0,0.0
2020-11-30,TSLA,189.1999969482422,189009300.0,-0.07645714285714288
2020-12-01,TSLA,194.9199981689453,120310500.0,-0.06594615384615385
2020-12-02,TSLA,189.60667419433594,143327100.0,-0.053931250000000014
2020-12-03,TSLA,197.7933349609375,127656000.0,0.07001538461538462
2020-12-04,TSLA,199.67999267578125,88203900.0,0.09321764705882353
2020-12-05,TSLA,199.67999267578125,88203900.0,0.08333333333333333
2020-12-06,TSLA,199.67999267578125,88203900.0,0.0
2020-12-07,TSLA,213.9199981689453,168929100.0,-0.022074999999999994
2020-12-08,TSLA,216.6266632080078,192795000.0,0.09530731707317072
2020-12-09,TSLA,201.4933319091797,213873600.0,0.1187609756097561
2020-12-10,TSLA,209.02333068847656,201249600.0,0.14722857142857146
2020-12-11,TSLA,203.3300018310547,139425000.0,0.11281176470588236
2020-12-12,TSLA,203.3300018310547,139425000.0,0.24695
2020-12-13,TSLA,203.3300018310547,139425000.0,0.0
2020-12-14,TSLA,213.27667236328125,156121800.0,0.0
2020-12-15,TSLA,211.0833282470703,135214500.0,-0.1089
2020-12-16,TSLA,207.58999633789062,126287400.0,-0.09216666666666667
2020-12-17,TSLA,218.63333129882812,168810300.0,0.2238125
2020-12-18,TSLA,231.6666717529297,666378600.0,0.14961304347826085
2020-12-19,TSLA,231.6666717529297,666378600.0,0.001575
2020-12-20,TSLA,231.6666717529297,666378600.0,0.0
2020-12-21,TSLA,216.6199951171875,174135900.0,0.3363
2020-12-22,TSLA,213.44667053222656,155148000.0,0.11656285714285713
2020-12-23,TSLA,215.32666015625,99519000.0,0.18237857142857145
2020-12-24,TSLA,220.58999633789062,68596800.0,0.0712875
2020-12-25,TSLA,220.58999633789062,68596800.0,0.0
2020-12-26,TSLA,220.58999633789062,68596800.0,0.0
2020-12-27,TSLA,220.58999633789062,68596800.0,0.0
2020-12-28,TSLA,221.22999572753906,96835800.0,0.0
2020-12-29,TSLA,221.99667358398438,68732400.0,0.18225
2020-12-30,TSLA,231.5933380126953,128538000.0,0.13555714285714288
2020-12-31,TSLA,235.22332763671875,148949700.0,0.12867391304347825
