Date,Ticker,Close,Volume,sentiment
2020-03-04,DIS,119.18000030517578,13842100.0,-0.26335
2020-03-05,DIS,113.9800033569336,22397200.0,0.0
2020-03-06,DIS,115.2699966430664,22899600.0,0.23052999999999998
2020-03-07,DIS,115.2699966430664,22899600.0,0.5106
2020-03-08,DIS,115.2699966430664,22899600.0,0.0
2020-03-09,DIS,104.3499984741211,26233600.0,0.0
2020-03-10,DIS,111.45999908447266,24083700.0,0.11648333333333333
2020-03-11,DIS,105.51000213623047,24771300.0,0.0
2020-03-12,DIS,91.80999755859375,40392900.0,0.009324999999999995
2020-03-13,DIS,102.5199966430664,40960100.0,0.12427391304347825
2020-03-14,DIS,102.5199966430664,40960100.0,0.17713333333333334
2020-03-15,DIS,102.5199966430664,40960100.0,0.0
2020-03-16,DIS,95.01000213623047,35379500.0,0.11596666666666668
2020-03-17,DIS,93.52999877929688,27526200.0,-0.005342857142857145
2020-03-18,DIS,88.80000305175781,43592500.0,-0.02964
2020-03-19,DIS,94.93000030517578,30866800.0,-0.13740000000000002
2020-03-20,DIS,85.9800033569336,31957800.0,-0.5618
2020-03-21,DIS,85.9800033569336,31957800.0,-0.2387
2020-03-22,DIS,85.9800033569336,31957800.0,0.0
2020-03-23,DIS,85.76000213623047,32246600.0,0.0
2020-03-24,DIS,98.12000274658203,32538100.0,0.42206666666666665
2020-03-25,DIS,100.7300033569336,28533000.0,0.27827999999999997
2020-03-26,DIS,105.36000061035156,24520300.0,0.0
2020-03-27,DIS,96.4000015258789,30591500.0,0.3996
2020-03-28,DIS,96.4000015258789,30591500.0,0.0
2020-03-29,DIS,96.4000015258789,30591500.0,0.0
2020-03-30,DIS,99.80000305175781,23119200.0,0.0
2020-03-31,DIS,96.5999984741211,21563200.0,0.49878
2020-04-01,DIS,94.91999816894531,18303900.0,-0.041462499999999985
2020-04-02,DIS,96.97000122070312,13936500.0,-0.21364
2020-04-03,DIS,93.87999725341797,14814600.0,0.0
2020-04-04,DIS,93.87999725341797,14814600.0,0.0
2020-04-05,DIS,93.87999725341797,14814600.0,0.0
2020-04-06,DIS,99.58000183105469,20407400.0,0.0
2020-04-07,DIS,101.23999786376953,22899600.0,0.0
2020-04-08,DIS,101.06999969482422,22562500.0,0.14049999999999999
2020-04-09,DIS,104.5,31453600.0,0.004528571428571422
2020-04-10,DIS,104.5,31453600.0,0.0
2020-04-11,DIS,104.5,31453600.0,0.0
2020-04-12,DIS,104.5,31453600.0,0.0
2020-04-13,DIS,103.5,17306000.0,0.0
2020-04-14,DIS,106.02999877929688,19866900.0,0.0
2020-04-15,DIS,103.37000274658203,14157600.0,0.0
2020-04-16,DIS,102.0199966430664,18029300.0,-0.7783
2020-04-17,DIS,106.62999725341797,17926900.0,0.0516
2020-04-18,DIS,106.62999725341797,17926900.0,0.0
2020-04-19,DIS,106.62999725341797,17926900.0,0.0
2020-04-20,DIS,102.26000213623047,17021000.0,0.0
2020-04-21,DIS,100.54000091552734,16101400.0,0.21989999999999998
2020-04-22,DIS,100.98999786376953,11463800.0,0.0
2020-04-23,DIS,101.0,17132200.0,0.0
2020-04-24,DIS,101.19000244140625,13614100.0,-0.128
2020-04-25,DIS,101.19000244140625,13614100.0,0.0
2020-04-26,DIS,101.19000244140625,13614100.0,0.0
2020-04-27,DIS,106.05999755859375,15518300.0,0.0
2020-04-28,DIS,106.20999908447266,16503700.0,0.0183
2020-04-29,DIS,112.25,20139800.0,0.37964000000000003
2020-04-30,DIS,108.1500015258789,18638700.0,-0.5706
2020-05-01,DIS,105.5,13209100.0,0.14886666666666667
2020-05-02,DIS,105.5,13209100.0,0.0
2020-05-03,DIS,105.5,13209100.0,0.0
2020-05-04,DIS,103.18000030517578,19514800.0,0.0
2020-05-05,DIS,101.05999755859375,30169800.0,0.13921111111111112
2020-05-06,DIS,100.87999725341797,51992400.0,0.04194
2020-05-07,DIS,105.56999969482422,20868800.0,-0.095
2020-05-08,DIS,109.16000366210938,24079700.0,0.3881666666666666
2020-05-09,DIS,109.16000366210938,24079700.0,0.32985
2020-05-10,DIS,109.16000366210938,24079700.0,0.0
2020-05-11,DIS,107.7699966430664,20555900.0,0.0
2020-05-12,DIS,104.55999755859375,17049700.0,0.02545
2020-05-13,DIS,102.91999816894531,21085800.0,-0.07955
2020-05-14,DIS,105.91000366210938,22002200.0,-0.20625000000000002
2020-05-15,DIS,109.05000305175781,29766000.0,0.034275
2020-05-16,DIS,109.05000305175781,29766000.0,0.0
2020-05-17,DIS,109.05000305175781,29766000.0,0.0
2020-05-18,DIS,116.8499984741211,40044600.0,0.0
2020-05-19,DIS,114.37000274658203,20332600.0,0.0
2020-05-20,DIS,119.91999816894531,25749900.0,0.2085
2020-05-21,DIS,117.83000183105469,17578300.0,0.5267
2020-05-22,DIS,118.0199966430664,9288200.0,-0.296
2020-05-23,DIS,118.0199966430664,9288200.0,0.0
2020-05-24,DIS,118.0199966430664,9288200.0,0.0
2020-05-25,DIS,118.0199966430664,9288200.0,0.0
2020-05-26,DIS,120.94999694824219,16466400.0,0.0
2020-05-27,DIS,121.52999877929688,19345400.0,0.0
2020-05-28,DIS,116.75,18606000.0,0.10285
2020-05-29,DIS,117.30000305175781,17745100.0,0.8481
2020-05-30,DIS,117.30000305175781,17745100.0,0.0
2020-05-31,DIS,117.30000305175781,17745100.0,0.0
2020-06-01,DIS,118.7699966430664,10538300.0,0.0
2020-06-02,DIS,118.75,10753100.0,0.0
2020-06-03,DIS,122.18000030517578,12584300.0,0.3612
2020-06-04,DIS,123.69000244140625,14195100.0,0.0
2020-06-05,DIS,124.81999969482422,16581600.0,0.0
2020-06-06,DIS,124.81999969482422,16581600.0,0.0
2020-06-07,DIS,124.81999969482422,16581600.0,0.0
2020-06-08,DIS,127.27999877929688,13858100.0,0.0
2020-06-09,DIS,123.88999938964844,10882800.0,0.0
2020-06-10,DIS,122.18000030517578,11497100.0,0.0
2020-06-11,DIS,112.63999938964844,26078800.0,-0.5822499999999999
2020-06-12,DIS,115.48999786376953,18361900.0,0.0
2020-06-13,DIS,115.48999786376953,18361900.0,0.0
2020-06-14,DIS,115.48999786376953,18361900.0,0.0
2020-06-15,DIS,117.08000183105469,14156400.0,0.0
2020-06-16,DIS,118.44000244140625,12951200.0,0.0
2020-06-17,DIS,117.6500015258789,8921600.0,0.0
2020-06-18,DIS,118.37000274658203,9577300.0,0.0
2020-06-19,DIS,114.3499984741211,23496300.0,0.0
2020-06-20,DIS,114.3499984741211,23496300.0,0.0
2020-06-21,DIS,114.3499984741211,23496300.0,0.0
2020-06-22,DIS,115.91999816894531,12868000.0,0.0
2020-06-23,DIS,116.58999633789062,10187600.0,0.0
2020-06-24,DIS,112.06999969482422,22252500.0,0.26335
2020-06-25,DIS,111.36000061035156,17240400.0,-0.02039999999999999
2020-06-26,DIS,109.0999984741211,15270900.0,0.28963333333333335
2020-06-27,DIS,109.0999984741211,15270900.0,0.0
2020-06-28,DIS,109.0999984741211,15270900.0,0.0
2020-06-29,DIS,111.5199966430664,12584300.0,0.0
2020-06-30,DIS,111.51000213623047,10565900.0,0.0
2020-07-01,DIS,113.01000213623047,11930900.0,0.0
2020-07-02,DIS,112.18000030517578,10312000.0,0.0
2020-07-03,DIS,112.18000030517578,10312000.0,0.0
2020-07-04,DIS,112.18000030517578,10312000.0,0.0
2020-07-05,DIS,112.18000030517578,10312000.0,0.0
2020-07-06,DIS,114.43000030517578,11933400.0,0.0
2020-07-07,DIS,113.62999725341797,10836500.0,0.7269
2020-07-08,DIS,116.66000366210938,13629500.0,0.0
2020-07-09,DIS,116.80999755859375,13582900.0,-0.07655
2020-07-10,DIS,119.33999633789062,14207900.0,0.4215
2020-07-11,DIS,119.33999633789062,14207900.0,0.0
2020-07-12,DIS,119.33999633789062,14207900.0,0.0
2020-07-13,DIS,116.22000122070312,15620200.0,-0.34
2020-07-14,DIS,118.66000366210938,12425100.0,0.2553
2020-07-15,DIS,120.9000015258789,15314200.0,0.0
2020-07-16,DIS,119.43000030517578,10210100.0,0.5023
2020-07-17,DIS,118.6500015258789,9843500.0,0.14049999999999999
2020-07-18,DIS,118.6500015258789,9843500.0,0.0
2020-07-19,DIS,118.6500015258789,9843500.0,0.0
2020-07-20,DIS,117.79000091552734,8947900.0,0.0
2020-07-21,DIS,118.62000274658203,8946300.0,0.0
2020-07-22,DIS,119.02999877929688,7063300.0,0.0
2020-07-23,DIS,118.12000274658203,7255800.0,-0.30565
2020-07-24,DIS,117.61000061035156,8233300.0,0.0
2020-07-25,DIS,117.61000061035156,8233300.0,0.0
2020-07-26,DIS,117.61000061035156,8233300.0,0.0
2020-07-27,DIS,116.30999755859375,9413000.0,0.0
2020-07-28,DIS,116.18000030517578,6821100.0,0.0
2020-07-29,DIS,115.61000061035156,9496500.0,0.0
2020-07-30,DIS,115.66000366210938,9713500.0,0.0
2020-07-31,DIS,116.94000244140625,9601000.0,0.0
2020-08-01,DIS,116.94000244140625,9601000.0,0.0
2020-08-02,DIS,116.94000244140625,9601000.0,0.0
2020-08-03,DIS,116.3499984741211,10229200.0,0.0
2020-08-04,DIS,117.29000091552734,17293900.0,-0.15919999999999998
2020-08-05,DIS,127.61000061035156,53000200.0,0.2838333333333333
2020-08-06,DIS,130.82000732421875,27238000.0,-0.2023
2020-08-07,DIS,129.92999267578125,16088600.0,0.0
2020-08-08,DIS,129.92999267578125,16088600.0,0.0
2020-08-09,DIS,129.92999267578125,16088600.0,0.0
2020-08-10,DIS,128.7899932861328,8529200.0,0.0
2020-08-11,DIS,130.49000549316406,13885700.0,0.0
2020-08-12,DIS,131.7899932861328,12204200.0,0.0
2020-08-13,DIS,130.9600067138672,6468600.0,0.0
2020-08-14,DIS,130.52999877929688,6507600.0,0.0
2020-08-15,DIS,130.52999877929688,6507600.0,0.0
2020-08-16,DIS,130.52999877929688,6507600.0,0.0
2020-08-17,DIS,129.3699951171875,7492200.0,0.0
2020-08-18,DIS,128.9199981689453,6714600.0,0.0
2020-08-19,DIS,127.7699966430664,7624200.0,0.0
2020-08-20,DIS,128.1199951171875,4918100.0,0.0
2020-08-21,DIS,127.44000244140625,6064700.0,0.0
2020-08-22,DIS,127.44000244140625,6064700.0,0.4215
2020-08-23,DIS,127.44000244140625,6064700.0,0.0
2020-08-24,DIS,130.69000244140625,7613600.0,0.0
2020-08-25,DIS,129.7899932861328,5494400.0,0.0
2020-08-26,DIS,132.17999267578125,8447800.0,0.0
2020-08-27,DIS,133.72999572753906,13667600.0,0.6486
2020-08-28,DIS,135.5399932861328,11020100.0,0.119175
2020-08-29,DIS,135.5399932861328,11020100.0,0.0
2020-08-30,DIS,135.5399932861328,11020100.0,0.0
2020-08-31,DIS,131.8699951171875,11617500.0,0.0
2020-09-01,DIS,133.5500030517578,7351200.0,0.0
2020-09-02,DIS,135.38999938964844,8187800.0,0.3612
2020-09-03,DIS,133.24000549316406,12079200.0,0.0
2020-09-04,DIS,131.99000549316406,11248300.0,0.0
2020-09-05,DIS,131.99000549316406,11248300.0,0.0
2020-09-06,DIS,131.99000549316406,11248300.0,0.0
2020-09-07,DIS,131.99000549316406,11248300.0,0.0
2020-09-08,DIS,134.1999969482422,17257300.0,0.0
2020-09-09,DIS,133.36000061035156,8891800.0,0.0
2020-09-10,DIS,133.22000122070312,9853400.0,0.2202
2020-09-11,DIS,131.75,7165300.0,-0.1531
2020-09-12,DIS,131.75,7165300.0,0.0
2020-09-13,DIS,131.75,7165300.0,0.0
2020-09-14,DIS,131.25,8391900.0,-0.1027
2020-09-15,DIS,131.24000549316406,7289100.0,0.0
2020-09-16,DIS,132.08999633789062,6601000.0,0.0
2020-09-17,DIS,130.22000122070312,6723500.0,-0.2176
2020-09-18,DIS,128.6300048828125,9916300.0,0.0
2020-09-19,DIS,128.6300048828125,9916300.0,0.0
2020-09-20,DIS,128.6300048828125,9916300.0,0.0
2020-09-21,DIS,125.41000366210938,10352700.0,0.0
2020-09-22,DIS,127.20999908447266,6978800.0,0.0
2020-09-23,DIS,123.27999877929688,8323600.0,0.0
2020-09-24,DIS,122.48999786376953,8480000.0,0.0
2020-09-25,DIS,124.0,6851800.0,0.0
2020-09-26,DIS,124.0,6851800.0,0.0
2020-09-27,DIS,124.0,6851800.0,0.0
2020-09-28,DIS,125.98999786376953,6283700.0,0.0
2020-09-29,DIS,125.4000015258789,7405800.0,0.0
2020-09-30,DIS,124.08000183105469,13642500.0,0.4404
2020-10-01,DIS,123.30999755859375,8908300.0,0.1366
2020-10-02,DIS,122.55000305175781,6490200.0,0.0
2020-10-03,DIS,122.55000305175781,6490200.0,0.0
2020-10-04,DIS,122.55000305175781,6490200.0,0.0
2020-10-05,DIS,123.37000274658203,5919200.0,0.0
2020-10-06,DIS,120.93000030517578,9052000.0,0.4215
2020-10-07,DIS,122.91000366210938,10187800.0,0.0
2020-10-08,DIS,123.08999633789062,7404600.0,0.0
2020-10-09,DIS,124.9800033569336,11502200.0,0.0
2020-10-10,DIS,124.9800033569336,11502200.0,0.0
2020-10-11,DIS,124.9800033569336,11502200.0,0.0
2020-10-12,DIS,124.97000122070312,10958200.0,0.0
2020-10-13,DIS,128.9600067138672,22389000.0,-0.3252
2020-10-14,DIS,126.58999633789062,11531500.0,0.0
2020-10-15,DIS,127.36000061035156,7744000.0,0.0
2020-10-16,DIS,126.80999755859375,6291700.0,0.0
2020-10-17,DIS,126.80999755859375,6291700.0,0.0
2020-10-18,DIS,126.80999755859375,6291700.0,0.0
2020-10-19,DIS,124.2300033569336,6576900.0,0.0
2020-10-20,DIS,124.94999694824219,6161200.0,0.0
2020-10-21,DIS,126.62999725341797,6591500.0,0.0
2020-10-22,DIS,127.55999755859375,5177700.0,0.0
2020-10-23,DIS,128.35000610351562,5439900.0,0.0
2020-10-24,DIS,128.35000610351562,5439900.0,0.0
2020-10-25,DIS,128.35000610351562,5439900.0,0.0
2020-10-26,DIS,124.05999755859375,8578900.0,0.0
2020-10-27,DIS,123.30999755859375,6813800.0,0.0
2020-10-28,DIS,118.47000122070312,11654700.0,0.0
2020-10-29,DIS,121.54000091552734,9583700.0,0.0
2020-10-30,DIS,121.25,8090200.0,0.0
2020-10-31,DIS,121.25,8090200.0,0.0
2020-11-01,DIS,121.25,8090200.0,0.0
2020-11-02,DIS,120.12999725341797,9186000.0,0.0
2020-11-03,DIS,124.0199966430664,8144900.0,0.0
2020-11-04,DIS,125.06999969482422,7483000.0,0.0
2020-11-05,DIS,126.95999908447266,7654800.0,0.0
2020-11-06,DIS,127.45999908447266,6259700.0,0.0
2020-11-07,DIS,127.45999908447266,6259700.0,0.0
2020-11-08,DIS,127.45999908447266,6259700.0,0.0
2020-11-09,DIS,142.58999633789062,35634700.0,0.0
2020-11-10,DIS,142.11000061035156,18115400.0,0.0
2020-11-11,DIS,137.82000732421875,9600900.0,0.0
2020-11-12,DIS,135.52000427246094,13768200.0,0.05871250000000001
2020-11-13,DIS,138.36000061035156,21062300.0,-0.1612
2020-11-14,DIS,138.36000061035156,21062300.0,0.0
2020-11-15,DIS,138.36000061035156,21062300.0,0.0
2020-11-16,DIS,144.6699981689453,16382500.0,0.0
2020-11-17,DIS,144.5,9354900.0,0.2263
2020-11-18,DIS,143.89999389648438,9456200.0,0.0
2020-11-19,DIS,141.72000122070312,8892500.0,0.0
2020-11-20,DIS,141.07000732421875,8481600.0,0.0
2020-11-21,DIS,141.07000732421875,8481600.0,0.0
2020-11-22,DIS,141.07000732421875,8481600.0,0.0
2020-11-23,DIS,145.97999572753906,12887000.0,0.0
2020-11-24,DIS,151.49000549316406,16711700.0,-0.4215
2020-11-25,DIS,149.08999633789062,9552000.0,0.0
2020-11-26,DIS,149.08999633789062,9552000.0,0.0
2020-11-27,DIS,147.1300048828125,5306400.0,0.0
2020-11-28,DIS,147.1300048828125,5306400.0,0.0
2020-11-29,DIS,147.1300048828125,5306400.0,0.0
2020-11-30,DIS,148.00999450683594,9710100.0,0.0
2020-12-01,DIS,149.44000244140625,8825500.0,0.0
2020-12-02,DIS,153.61000061035156,10601900.0,0.0
2020-12-03,DIS,153.24000549316406,9063200.0,0.0
2020-12-04,DIS,154.13999938964844,6033300.0,0.0
2020-12-05,DIS,154.13999938964844,6033300.0,0.0
2020-12-06,DIS,154.13999938964844,6033300.0,0.0
2020-12-07,DIS,153.67999267578125,6815500.0,0.0
2020-12-08,DIS,153.72000122070312,7900600.0,0.0
2020-12-09,DIS,154.42999267578125,10804300.0,0.0
2020-12-10,DIS,154.69000244140625,8993200.0,0.6486
2020-12-11,DIS,175.72000122070312,87410700.0,-0.07067500000000002
2020-12-12,DIS,175.72000122070312,87410700.0,0.7351
2020-12-13,DIS,175.72000122070312,87410700.0,0.0
2020-12-14,DIS,169.3000030517578,30939400.0,0.0
2020-12-15,DIS,173.94000244140625,18802600.0,-0.4215
2020-12-16,DIS,173.1199951171875,11105800.0,0.4467
2020-12-17,DIS,173.5500030517578,9004600.0,0.0
2020-12-18,DIS,172.88999938964844,21172100.0,0.0
2020-12-19,DIS,172.88999938964844,21172100.0,0.0
2020-12-20,DIS,172.88999938964844,21172100.0,0.0
2020-12-21,DIS,170.69000244140625,11424200.0,0.0
2020-12-22,DIS,170.4499969482422,6419200.0,0.0
2020-12-23,DIS,173.5500030517578,9994000.0,0.0
2020-12-24,DIS,173.72999572753906,2721000.0,0.0
2020-12-25,DIS,173.72999572753906,2721000.0,0.0
2020-12-26,DIS,173.72999572753906,2721000.0,0.0
2020-12-27,DIS,173.72999572753906,2721000.0,0.0
2020-12-28,DIS,178.86000061035156,13145400.0,0.0
2020-12-29,DIS,177.3000030517578,6875400.0,0.0
2020-12-30,DIS,181.1699981689453,11680400.0,-0.19558
2020-12-31,DIS,181.17999267578125,7073500.0,0.0
